0.490577891,0.328633535,0.426242001,0.430388382,0.428929015,0.533578375,0.320256308,0.517409333,0.26037171,0.544435723,0.478754999,0.426874949,0.409718016,0.398402608,0.407497306,0.398216087,0.495433694,0.398216087,0.555110933,0.402139493,0.39862306,0.466457931,0.873949586,0.431455497,0.442962996,0.473364631,0.415986833,0.415986833,0.471605076,0.374165739,0.778155207,0.50622788,0.415986833,0.457424827,0.459314377,0.315816814,0.371428571,0.457466242,0.869025887,0.447273701,0.849331288,0.40391344,0.360555128,0.414867082,0.419047619,0.465403051,0.313409348,0.476289672,0.486540144,0.464243889,0.354954236,0.448244934,0.462155062,0.48390305,0.44631699,0.448874562,0.411417642,0.538977229,0.448178199,0.483315674,0.402924321,0.539472245,0.392462312,0.35482621,0.49819639,0.414835978,1,0.350915034,0.418454498,0.404232922,0.413449115,0.680837888,0.355441694,0.490747729,0.375239387,0.297264214,0.445160035,0.337894717,0.602719205,0.557006652,0.607229176,0.445605322,0.395530586,0.520597258,0.570684816,0.437594974,0.398372395,0.374552874,0.48753809,0.631220814,0.32249031,0.491473187,0.434135371,0.40011903,0.383387071,0.42176249,0.44732914,0.433774135,0.354658023,0.405095747,0.379770131,0.390649793,0.483959572,0.6401844,0.329412842,0.414780678
0.323592401,0.205932943,0.544087959,0.447300665,0.700082046,0.172245209,0.140478441,0.222905564,0.583933048,0.220751837,0.189476309,0.450173423,0.625811635,0.566778911,0.436225757,0.470553101,0.200071382,0.598885765,0.441503673,0.604786259,0.587742961,0.675940037,0.370239898,0.589886574,0.55515134,0.571679908,0.792654119,0.792654119,0.696591744,0.937859879,0.322789712,0.399082718,0.792654119,0.737069,0.536617289,0.560721058,0.650505761,0.638707278,0.360484147,0.675421391,0.370239898,0.628929789,0.840018826,0.790520456,0.710185188,0.629322747,0.761022683,0.298459298,0.561625826,0.632859018,0.628929789,0.547488709,0.454375662,0.696897245,0.507211549,0.562560115,0.520574408,0.633265222,0.681391254,0.795012827,0.45906559,0.54502204,0.498332297,0.528072139,0.481508442,0.620336001,0.350915034,1,0.518040066,0.796858738,0.430074906,0.330492802,0.76645959,0.699455452,0.69197682,0.48718302,0.46326025,0.759759716,0.258415601,0.628270741,0.351240408,0.56480905,0.461907694,0.528390884,0.546536807,0.517955782,0.522817714,0.485417911,0.526413679,0.388081315,0.528525788,0.572831276,0.519356688,0.519802333,0.445451248,0.554365883,0.573364725,0.504804145,0.537512564,0.469616514,0.456122338,0.525588059,0.718851597,0.374417218,0.547465143,0.565316585
0.316227766,0.251557647,0.604210306,0.602647825,0.626118402,0.445566394,0.294174203,0.482696927,0.618896252,0.429004046,0.327894619,0.613667586,0.731791723,0.758287544,0.682336259,0.836079617,0.387664921,0.496422273,0.596519911,0.501313251,0.511545188,0.663903741,0.480533705,0.470376452,0.452097215,0.698336317,0.597856532,0.597856532,0.67042381,0.545544726,0.36074638,0.4875,0.597856532,0.600245048,0.673382954,0.523784927,0.7435951,0.669632218,0.468457306,0.667907217,0.471111476,0.515303036,0.566138517,0.602728173,0.63424288,0.68125,0.532287128,0.4375,0.770994851,0.679553235,0.562148767,0.604814737,0.719726304,0.669339378,0.619584911,0.590747457,0.666189677,0.638191896,0.66925789,0.627613252,0.7290038,0.564642385,0.83800358,0.577165381,0.723922766,0.570133391,0.418454498,0.518040066,1,0.593067217,0.651950968,0.433074912,0.584168265,0.699741086,0.623705556,0.67388479,0.651084813,0.585758846,0.497784004,0.604669331,0.536322706,0.798473604,0.729388494,0.516365243,0.675864985,0.759251451,0.621387867,0.690703997,0.608592656,0.546993718,0.708917557,0.729839234,0.622336615,0.68725645,0.660306584,0.779551726,0.793780328,0.751040944,0.713420235,0.751960578,0.654077137,0.76516233,0.65858556,0.424700553,0.548161262,0.865188365
0.326164037,0.207569522,0.55838303,0.477376336,0.705645699,0.265527395,0.182050514,0.326802948,0.553951669,0.323645358,0.254642806,0.486631524,0.765568181,0.612089127,0.520124062,0.531782673,0.236430581,0.646762711,0.525923706,0.653134911,0.622034531,0.704329122,0.435379289,0.553284593,0.542606747,0.603403468,0.986627086,0.986627086,0.829787234,0.838402767,0.353044754,0.422882711,0.986627086,0.75471908,0.594970051,0.573488619,0.577475603,0.67419813,0.417464771,0.703945153,0.419830029,0.603004669,0.829176759,0.983971289,0.739890616,0.660109598,0.686651944,0.309426374,0.571480473,0.663609748,0.649389643,0.57583271,0.533478957,0.831126078,0.563800066,0.576978771,0.604667524,0.686170213,0.710009287,0.784977217,0.537904852,0.618891816,0.600141827,0.532268804,0.565335343,0.559761854,0.404232922,0.796858738,0.593067217,1,0.501389232,0.345232704,0.752741762,0.717169542,0.731334121,0.476611948,0.461920966,0.828567935,0.350631706,0.703626333,0.442539707,0.658850112,0.522356413,0.523327647,0.632492098,0.601918366,0.583942635,0.548418802,0.577971912,0.534091292,0.558840082,0.701552175,0.573339719,0.616392091,0.484305237,0.656231656,0.674241561,0.62623495,0.578250502,0.569297669,0.494727974,0.674906074,0.832116945,0.393566741,0.52467744,0.576358769
0.240192231,0.158518785,0.724498554,0.670543928,0.501089513,0.340938875,0.198614531,0.320883647,0.535419359,0.45681342,0.265657431,0.69735496,0.64053449,0.681136175,0.947696628,0.684440683,0.641821417,0.423365371,0.516397779,0.413285341,0.421720605,0.66445132,0.450394802,0.340552979,0.349635985,0.747264718,0.50017322,0.50017322,0.558840082,0.441995696,0.468997249,0.313949204,0.50017322,0.509471214,0.786971416,0.489653183,0.572922345,0.706782627,0.478220556,0.650268762,0.458028612,0.387130927,0.470147626,0.498826856,0.53748385,0.708917557,0.443402517,0.286942821,0.709352245,0.707151882,0.432675742,0.739735322,0.869732532,0.547558052,0.774085047,0.737463299,0.785078123,0.616290931,0.660696825,0.471019461,0.806440772,0.443812682,0.710969003,0.440107748,0.801222842,0.508693651,0.413449115,0.430074906,0.651950968,0.501389232,1,0.642277116,0.479771558,0.554989027,0.511969896,0.581428694,0.813439787,0.48074017,0.472156526,0.458494234,0.38624364,0.659478008,0.81951717,0.700289436,0.520868839,0.71163147,0.722534171,0.802448872,0.772176551,0.421011175,0.656410256,0.621789413,0.704917512,0.720220764,0.817322577,0.669864127,0.662029189,0.691753624,0.68030913,0.640635779,0.824332029,0.662681667,0.539138548,0.635240817,0.452997904,0.675244648
0.352821143,0.236351579,0.61310219,0.475624112,0.35870184,0.348860795,0.23032672,0.40700426,0.266103501,0.426104432,0.30807416,0.486717319,0.435861795,0.363969454,0.598351261,0.409135714,0.704708748,0.327308571,0.506718784,0.314006696,0.303551674,0.571354479,0.681656198,0.310300616,0.318576751,0.600414927,0.354126256,0.354126256,0.405799845,0.339576187,0.7567035,0.364076536,0.354126256,0.422971235,0.621480687,0.24606168,0.390420117,0.571433926,0.669013048,0.564253077,0.67280352,0.308098114,0.312501105,0.353173021,0.390420117,0.581348017,0.281753027,0.371906139,0.478834084,0.579900075,0.264084098,0.639286996,0.676220541,0.402971257,0.620215891,0.628665674,0.534877157,0.490593843,0.575962251,0.428290631,0.540046666,0.483002625,0.393674117,0.265822103,0.601215807,0.461083182,0.680837888,0.330492802,0.433074912,0.345232704,0.642277116,1,0.293224794,0.387545573,0.339265486,0.328909111,0.628879527,0.278749259,0.444879784,0.429730654,0.447914009,0.415163513,0.549531956,0.696087908,0.441409763,0.454589918,0.529768429,0.508142102,0.647326031,0.471101798,0.374661651,0.424158042,0.596071574,0.407080196,0.5974151,0.355117409,0.372899087,0.371390676,0.415227399,0.342327809,0.591778982,0.32227003,0.386734757,0.779640112,0.298715198,0.454919959
0.364399349,0.25766925,0.643645204,0.502061864,0.829036307,0.215518184,0.175770686,0.253550804,0.655421593,0.301321177,0.237078234,0.506126665,0.669259493,0.59097513,0.492567712,0.553086632,0.224438362,0.588769641,0.451981765,0.594570467,0.588320784,0.628602218,0.376394575,0.492055421,0.494654635,0.607332248,0.76547685,0.76547685,0.673505787,0.810258197,0.300764545,0.435325392,0.76547685,0.724618744,0.500521338,0.588097831,0.582446473,0.667022951,0.374274026,0.632392819,0.376394575,0.537419114,0.848093329,0.763416343,0.791529823,0.678595464,0.729518467,0.25607376,0.535407594,0.67690531,0.614193273,0.625465549,0.499804802,0.685601004,0.587188199,0.654495583,0.62034071,0.653696793,0.633671673,0.744365531,0.538496377,0.517934681,0.607332248,0.62596338,0.523029726,0.51745489,0.355441694,0.76645959,0.584168265,0.752741762,0.479771558,0.293224794,1,0.852544942,0.798573134,0.51993373,0.467455335,0.841544248,0.298464987,0.595538266,0.378442963,0.635240817,0.514518474,0.413929845,0.599417631,0.617583305,0.595230884,0.513927549,0.605735653,0.420212214,0.492738357,0.624260075,0.569378449,0.566223365,0.469686638,0.65331079,0.677554377,0.599234484,0.504413442,0.579657245,0.477662347,0.639613684,0.737828352,0.341322341,0.640085902,0.60977625
0.335410197,0.237170825,0.700675575,0.568181818,0.842271715,0.373408022,0.208012574,0.373408022,0.573611135,0.439137655,0.309142011,0.556029608,0.726900916,0.70714948,0.569791332,0.689730495,0.317820863,0.509086794,0.546996027,0.514102548,0.507673083,0.710093703,0.515235065,0.462346456,0.455303252,0.652186493,0.729087834,0.729087834,0.741480373,0.739370219,0.403392148,0.412478956,0.729087834,0.77476658,0.601161544,0.512822594,0.646082444,0.706632181,0.512332309,0.698500699,0.497468338,0.503498993,0.747264718,0.727125279,0.831659316,0.718891894,0.664414662,0.343732463,0.62833808,0.717101376,0.538832256,0.685366349,0.586555725,0.741341411,0.649662434,0.704727484,0.696608522,0.741480373,0.699913239,0.797264099,0.641050032,0.611805161,0.693181073,0.55482648,0.615487624,0.523918639,0.490747729,0.699455452,0.699741086,0.717169542,0.554989027,0.387545573,0.852544942,1,0.76599327,0.552832378,0.539268906,0.731563521,0.46931526,0.657793514,0.460703239,0.752808133,0.622799155,0.492125492,0.691607733,0.666703604,0.656369093,0.595911239,0.660395966,0.567281685,0.560956651,0.716474247,0.649406631,0.654994547,0.530314422,0.779511956,0.799742907,0.730448873,0.571428571,0.708955232,0.53102125,0.70481801,0.756746763,0.431212408,0.589164989,0.695970545
0.352943289,0.205527077,0.647387471,0.590848803,0.850206599,0.286028032,0.206010481,0.351034403,0.694196437,0.334767032,0.222871247,0.602769052,0.672622725,0.649356734,0.525624822,0.558061713,0.247874981,0.51231895,0.497858663,0.517366549,0.518498886,0.662235698,0.415698981,0.462568847,0.464112859,0.615920642,0.730413714,0.730413714,0.677161223,0.723498672,0.317257587,0.328266082,0.730413714,0.803172939,0.56964076,0.539629669,0.658583414,0.658242629,0.39367333,0.666229116,0.415698981,0.511775328,0.765677581,0.72844759,0.819400294,0.669662808,0.724521759,0.317323879,0.542216278,0.667994903,0.551142661,0.68419995,0.51256783,0.675803343,0.675174488,0.677540957,0.661629016,0.765192182,0.667576395,0.721735104,0.544884135,0.628540131,0.614536551,0.570620441,0.529596132,0.51550667,0.375239387,0.69197682,0.623705556,0.731334121,0.511969896,0.339265486,0.798573134,0.76599327,1,0.560790638,0.511351771,0.775132337,0.344347421,0.610745946,0.35054816,0.708465297,0.534885411,0.418604135,0.571433926,0.562981269,0.695044873,0.527051215,0.675483671,0.450095775,0.531916775,0.711334662,0.698162959,0.60422364,0.488102975,0.66999375,0.662157297,0.606232003,0.576981944,0.570029549,0.502583579,0.665185563,0.706224918,0.34317486,0.667947488,0.642023445
0.243544094,0.187867287,0.541480741,0.630093891,0.590196467,0.277296777,0.274617518,0.305026455,0.658049808,0.329541022,0.259281489,0.66066162,0.592869881,0.627855794,0.59693618,0.731716023,0.292661278,0.360979905,0.393618443,0.364536443,0.371976729,0.512479982,0.358870281,0.269069118,0.276245553,0.568269552,0.480460828,0.480460828,0.512718913,0.435431786,0.244349679,0.280056017,0.480460828,0.528321317,0.547397017,0.440067361,0.628828146,0.529914089,0.356848461,0.515570341,0.327205256,0.335857375,0.451868919,0.479167526,0.555328752,0.539107832,0.529094276,0.373408022,0.673383075,0.537765096,0.38833509,0.534204788,0.553446042,0.516859376,0.531907123,0.546972766,0.556319092,0.5271617,0.516612952,0.458844033,0.604633321,0.415390202,0.690779611,0.456391447,0.557532047,0.501240292,0.297264214,0.48718302,0.67388479,0.476611948,0.581428694,0.328909111,0.51993373,0.552832378,0.560790638,1,0.620297569,0.47722266,0.32641734,0.382103411,0.400534402,0.625260127,0.616663053,0.465270796,0.461658672,0.667083724,0.560742102,0.591256627,0.527399354,0.316590356,0.659425226,0.590008694,0.521175213,0.602515734,0.561617489,0.591002672,0.584090122,0.61993042,0.678958315,0.581839285,0.569887851,0.620697186,0.514897369,0.329372156,0.552657095,0.657992269
0.307874536,0.195930155,0.729429938,0.644619311,0.487663471,0.3759571,0.21002925,0.3759571,0.506548796,0.439152068,0.285432043,0.651771724,0.610681092,0.622703901,0.819951043,0.644412217,0.617007273,0.38664733,0.496432773,0.390456755,0.398426082,0.617035649,0.499029649,0.327386496,0.336118334,0.708111433,0.460589783,0.460589783,0.537234167,0.419595887,0.516207576,0.311547125,0.460589783,0.489774003,0.66835919,0.42364996,0.658655153,0.660317316,0.481623539,0.603270402,0.491690977,0.364866317,0.429923392,0.464397772,0.516703612,0.671773489,0.455455525,0.389433907,0.753173347,0.670100327,0.37946097,0.742842308,0.798102014,0.526388324,0.766707538,0.694866313,0.726423176,0.642672649,0.613251094,0.457954429,0.747964141,0.472601316,0.652694016,0.440721116,0.765211621,0.573341416,0.445160035,0.46326025,0.651084813,0.461920966,0.813439787,0.628879527,0.467455335,0.539268906,0.511351771,0.620297569,1,0.444378615,0.444445686,0.464919563,0.399158961,0.597753724,0.73959827,0.730044617,0.513570228,0.666725486,0.708043366,0.680071632,0.764681722,0.447337591,0.665541644,0.597749747,0.729429938,0.622556156,0.80000907,0.594901733,0.600066127,0.621906563,0.698263082,0.652094972,0.79717868,0.575409955,0.507607855,0.62085911,0.452561874,0.649138293
0.346410162,0.244948974,0.564803608,0.469452527,0.72862957,0.204878766,0.167093471,0.253085534,0.643493984,0.28644595,0.225374468,0.488901207,0.71892902,0.593903542,0.493562158,0.551223672,0.213358584,0.636027314,0.461496252,0.642293744,0.620448298,0.635597407,0.357813224,0.516489722,0.530265199,0.583765272,0.835259036,0.835259036,0.728135458,0.803459232,0.285916797,0.450349658,0.835259036,0.723636959,0.510627791,0.598298051,0.574988908,0.646058282,0.355797358,0.63943019,0.33028913,0.56562657,0.895806416,0.83301069,0.724060107,0.645095457,0.700804608,0.243432248,0.553511723,0.643488741,0.629487634,0.549286417,0.516705068,0.740343237,0.563839056,0.575227925,0.607408044,0.696750309,0.640723276,0.720484468,0.5255636,0.516984262,0.615840287,0.584041984,0.547559811,0.562182695,0.337894717,0.759759716,0.585758846,0.828567935,0.48074017,0.278749259,0.841544248,0.731563521,0.775132337,0.47722266,0.444378615,1,0.271908646,0.603881085,0.324944958,0.626526626,0.515919412,0.426286793,0.577852095,0.623335714,0.582653626,0.526626,0.570241886,0.426098913,0.505393512,0.644727574,0.547153495,0.596462233,0.482219748,0.659395979,0.681994339,0.592746276,0.522545372,0.581235544,0.489464734,0.667985494,0.774884656,0.318110186,0.619162195,0.587402601
0.460721338,0.347497794,0.319252345,0.362132396,0.379716653,0.596264112,0.380969659,0.577029786,0.277128896,0.609551454,0.509567052,0.371561549,0.416313388,0.576402239,0.444353779,0.514312464,0.563163084,0.338363463,0.634949431,0.341697174,0.348671305,0.40749573,0.571064727,0.38882553,0.39919603,0.47095959,0.353463233,0.353463233,0.430776096,0.275537537,0.547582886,0.485642931,0.353463233,0.377568076,0.472303214,0.391342226,0.464501643,0.439172082,0.567847436,0.383785799,0.571064727,0.364004766,0.252945875,0.352511782,0.373867176,0.446791497,0.24466619,0.501831029,0.507699253,0.445678689,0.349444576,0.325355817,0.473938972,0.41405693,0.35995159,0.318509032,0.442354166,0.48086634,0.384561909,0.400405613,0.522883263,0.484582188,0.491436093,0.386918797,0.492195164,0.370109622,0.602719205,0.258415601,0.497784004,0.350631706,0.472156526,0.444879784,0.298464987,0.46931526,0.344347421,0.32641734,0.444445686,0.271908646,1,0.518034692,0.666781008,0.578271284,0.53467527,0.453565036,0.5635933,0.428010312,0.366597856,0.475938691,0.38366868,0.69421536,0.442646743,0.572952478,0.356811444,0.510799806,0.408561442,0.550667324,0.544226549,0.602009214,0.441516098,0.554176647,0.404707003,0.533047591,0.469094885,0.497545268,0.30667466,0.481078369
0.39223227,0.249615088,0.467644725,0.4225825,0.621283439,0.331594257,0.194601702,0.393000601,0.437168076,0.401366011,0.287084626,0.434949121,0.583505949,0.646110048,0.470722893,0.518514567,0.317771964,0.656785118,0.681105958,0.663256064,0.650077772,0.647705112,0.579667134,0.615705045,0.581148766,0.65372045,0.689963692,0.689963692,0.767592363,0.656365004,0.47450598,0.520945885,0.689963692,0.616881663,0.53809428,0.599700225,0.622111325,0.640077336,0.557807785,0.623764287,0.589016604,0.650775749,0.631987566,0.688106451,0.629345178,0.651182357,0.53561585,0.372104204,0.564055751,0.64956048,0.687962934,0.502043775,0.544704779,0.760894539,0.494138639,0.490481856,0.516817217,0.607677288,0.636186865,0.714542897,0.54948628,0.744255389,0.564814469,0.640085902,0.551576776,0.637342238,0.557006652,0.628270741,0.604669331,0.703626333,0.458494234,0.429730654,0.595538266,0.657793514,0.610745946,0.382103411,0.464919563,0.603881085,0.518034692,1,0.532181156,0.684615385,0.484780007,0.573640371,0.809682212,0.553962072,0.513824528,0.478466055,0.512739364,0.732739183,0.489897949,0.768999408,0.491626506,0.563349481,0.430738339,0.617262854,0.640931418,0.611882342,0.538764212,0.553846154,0.438693684,0.593439636,0.728380076,0.492738357,0.413385503,0.598592228
0.482418151,0.383761289,0.322611477,0.36774538,0.396045582,0.509797066,0.411376676,0.547559811,0.336053773,0.523570314,0.500216403,0.376901437,0.428609276,0.465234014,0.376718014,0.491588559,0.385694608,0.425157673,0.560968194,0.42934652,0.438109597,0.434062203,0.574959575,0.488563853,0.454570024,0.482418151,0.456027069,0.456027069,0.48187657,0.37451267,0.511937752,0.610216057,0.456027069,0.425145461,0.409090909,0.414893907,0.44485654,0.449857246,0.57172034,0.436679688,0.603707553,0.457376272,0.36705849,0.454799538,0.389249472,0.457662043,0.308798384,0.524404424,0.478447564,0.456522161,0.485962289,0.328257297,0.437327579,0.485767965,0.335679092,0.340252363,0.369563307,0.422871276,0.437562762,0.463606986,0.459820732,0.527115964,0.458297244,0.517934681,0.473302817,0.396346955,0.607229176,0.351240408,0.536322706,0.442539707,0.38624364,0.447914009,0.378442963,0.460703239,0.35054816,0.400534402,0.399158961,0.324944958,0.666781008,0.532181156,1,0.532181156,0.44088566,0.419554994,0.565825152,0.454222967,0.333538714,0.42744299,0.359110695,0.611937975,0.415211913,0.505046992,0.35948136,0.433050191,0.373083037,0.504524979,0.522367894,0.506539059,0.404519917,0.484876165,0.37880239,0.496431913,0.47095252,0.428609276,0.317771964,0.496468467
0.294174203,0.221880078,0.569567293,0.621913868,0.689473085,0.405281869,0.243252128,0.393000601,0.64534335,0.498666862,0.325362576,0.640561433,0.713173938,0.826039428,0.657722398,0.751846122,0.384671325,0.544440295,0.672997553,0.532350262,0.543215673,0.658776994,0.495521905,0.4866056,0.468997249,0.692943677,0.657722398,0.657722398,0.767592363,0.595465158,0.416233316,0.458928518,0.657722398,0.687787602,0.685922379,0.569715214,0.788489936,0.67055721,0.502027006,0.646041583,0.532919784,0.529917395,0.617943398,0.655951944,0.694449852,0.68219104,0.580250504,0.361767976,0.732624136,0.680491932,0.59499497,0.600144283,0.696011663,0.760894539,0.620546198,0.586185632,0.703111796,0.722816142,0.647348039,0.655543942,0.744240911,0.627181508,0.753085959,0.572708439,0.724746229,0.551408453,0.445605322,0.56480905,0.798473604,0.658850112,0.659478008,0.415163513,0.635240817,0.752808133,0.708465297,0.625260127,0.597753724,0.626526626,0.578271284,0.684615385,0.532181156,1,0.730583954,0.540224427,0.711538913,0.746002257,0.616589433,0.69830181,0.620984341,0.642277555,0.665758751,0.866057585,0.63551719,0.778311782,0.624873929,0.85166647,0.841705116,0.831532413,0.714175816,0.792307692,0.630997765,0.802888919,0.707958204,0.453837961,0.565685425,0.748240285
0.261116484,0.196946386,0.638605107,0.622799155,0.551466939,0.359738467,0.215916759,0.348837301,0.600540374,0.485812707,0.288800075,0.610695507,0.702089234,0.711434928,0.807032968,0.759407025,0.578970303,0.460246682,0.582975248,0.449288533,0.458458632,0.737076265,0.456435465,0.37022012,0.380094389,0.800757217,0.526574702,0.526574702,0.613201006,0.48049998,0.406405174,0.341298767,0.526574702,0.566441184,0.813539016,0.532309131,0.635674156,0.752120897,0.470368121,0.726690566,0.456435465,0.412603615,0.486172435,0.525157271,0.552201792,0.759664998,0.468823072,0.311939733,0.771147192,0.763264036,0.453863977,0.650512669,0.768217892,0.606705635,0.678315449,0.642427567,0.752120349,0.601845432,0.728160114,0.552783559,0.839650158,0.504743341,0.786831005,0.498382879,0.819784527,0.565721136,0.395530586,0.461907694,0.729388494,0.522356413,0.81951717,0.549531956,0.514518474,0.622799155,0.534885411,0.616663053,0.73959827,0.515919412,0.53467527,0.484780007,0.44088566,0.730583954,1,0.632764575,0.595282287,0.786737258,0.673990333,0.883832235,0.692794485,0.481776211,0.685718448,0.669329334,0.649248525,0.769803483,0.7915935,0.735154501,0.726555907,0.75897858,0.689527636,0.716928179,0.789459657,0.720410924,0.58006307,0.569728149,0.492460641,0.776015086
0.283980917,0.180724349,0.607708497,0.484909576,0.416903319,0.328996135,0.176117488,0.328996135,0.316514985,0.413876098,0.263280148,0.49240228,0.530428753,0.485555739,0.686286775,0.481777232,0.60544935,0.394181372,0.563575963,0.398065026,0.39329473,0.661334597,0.55506862,0.366688284,0.354323157,0.648423094,0.513547927,0.513547927,0.583533482,0.470317081,0.60271593,0.386151399,0.513547927,0.482565531,0.676425398,0.361825192,0.53421449,0.617898332,0.531748468,0.64516129,0.568606879,0.397128603,0.452482583,0.512165561,0.439941345,0.628618557,0.393178372,0.389144821,0.666556487,0.62705288,0.383666616,0.622521619,0.753690358,0.58357719,0.636484204,0.623616248,0.643940993,0.56500861,0.65454679,0.512591499,0.654664739,0.508577454,0.522524888,0.3739961,0.70582485,0.632540534,0.520597258,0.528390884,0.516365243,0.523327647,0.700289436,0.696087908,0.413929845,0.492125492,0.418604135,0.465270796,0.730044617,0.426286793,0.453565036,0.573640371,0.419554994,0.540224427,0.632764575,1,0.580298322,0.545462345,0.595224296,0.599204709,0.659963579,0.523962517,0.554774748,0.551359406,0.616390047,0.509839814,0.667643468,0.509133175,0.519950803,0.533884124,0.589643447,0.490100511,0.670046709,0.467568443,0.497784637,0.736967383,0.322924754,0.50752019
0.417028828,0.265395521,0.490834316,0.457775088,0.61222671,0.417845732,0.2586303,0.44396109,0.442671841,0.54312363,0.366280617,0.454038086,0.641074472,0.626086957,0.534761113,0.624800517,0.391207718,0.643177003,0.75002787,0.649513875,0.653302475,0.60624957,0.616313149,0.580719578,0.574527855,0.639444203,0.637599788,0.637599788,0.720904971,0.575554463,0.486801917,0.514316769,0.637599788,0.595569509,0.578399044,0.637612713,0.592220092,0.615728863,0.612840934,0.598062557,0.636194218,0.622725465,0.58981508,0.6358835,0.576837752,0.62641145,0.506201763,0.417607633,0.634181198,0.624851269,0.682032653,0.490834495,0.579140507,0.72672664,0.513159538,0.508770401,0.581437007,0.598487146,0.599271987,0.641227872,0.635990999,0.720177844,0.675586702,0.680551535,0.613723546,0.647178939,0.570684816,0.546536807,0.675864985,0.632492098,0.520868839,0.441409763,0.599417631,0.691607733,0.571433926,0.461658672,0.513570228,0.577852095,0.5635933,0.809682212,0.565825152,0.711538913,0.595282287,0.580298322,1,0.667514108,0.540237945,0.577459399,0.539096998,0.721353954,0.554257868,0.706482719,0.503583259,0.598963909,0.522471921,0.697822701,0.714291492,0.692267855,0.572824382,0.654288656,0.523932249,0.686628954,0.694813533,0.537675364,0.439519348,0.64480881
0.357790699,0.239680639,0.59871053,0.551226712,0.582006763,0.330189598,0.233570918,0.353774569,0.63964829,0.45546329,0.367545231,0.577100539,0.753269302,0.698926537,0.712036767,0.829796944,0.401480176,0.547665983,0.544998809,0.536302388,0.538697706,0.648505127,0.484777961,0.438632669,0.450331593,0.709304368,0.612970782,0.612970782,0.687906704,0.545776823,0.375687558,0.428753761,0.612970782,0.585521949,0.681334451,0.547041075,0.611243774,0.661429734,0.508827173,0.647068076,0.475800591,0.482046796,0.600092434,0.611320791,0.583459966,0.672905208,0.542870992,0.327520234,0.753269302,0.671229227,0.517753966,0.598422907,0.679933843,0.681078647,0.623434636,0.608803414,0.669358266,0.583492293,0.648376607,0.572803048,0.741335607,0.505865021,0.843632806,0.528349872,0.714377273,0.536339048,0.437594974,0.517955782,0.759251451,0.601918366,0.71163147,0.454589918,0.617583305,0.666703604,0.562981269,0.667083724,0.666725486,0.623335714,0.428010312,0.553962072,0.454222967,0.746002257,0.786737258,0.545462345,0.667514108,1,0.60849557,0.74501116,0.640032655,0.495109629,0.705600695,0.673874083,0.575683202,0.718865762,0.687383824,0.73524359,0.748888156,0.790905756,0.715829133,0.716457613,0.686669256,0.737415784,0.660173023,0.491803925,0.52228045,0.756274751
0.247444567,0.164677394,0.841005655,0.550344033,0.669173233,0.309911597,0.19859349,0.355486831,0.486693307,0.370106049,0.241481171,0.569328831,0.673668886,0.607008927,0.727447612,0.602911045,0.434455897,0.404078679,0.505510701,0.408059846,0.409779116,0.764222961,0.45798009,0.346413298,0.34808553,0.7423337,0.579086585,0.579086585,0.593437637,0.542391797,0.401601999,0.285378132,0.579086585,0.636771553,0.732907438,0.430255697,0.595947922,0.773668538,0.441599903,0.752297374,0.430223721,0.386399915,0.583713479,0.58230076,0.703325926,0.777885552,0.513475288,0.314529661,0.606301997,0.775948101,0.427799906,0.869428849,0.709727181,0.583872425,0.908334148,0.821289928,0.825136741,0.73586267,0.762102427,0.593577341,0.686589373,0.539966614,0.622978085,0.441728022,0.647384212,0.504919303,0.398372395,0.522817714,0.621387867,0.583942635,0.722534171,0.529768429,0.595230884,0.656369093,0.695044873,0.560742102,0.708043366,0.582653626,0.366597856,0.513824528,0.333538714,0.616589433,0.673990333,0.595224296,0.540237945,0.60849557,1,0.691031077,0.896407923,0.443122709,0.601334891,0.6206153,0.800957767,0.610664902,0.675401646,0.603103801,0.596049712,0.57057806,0.641645347,0.582334465,0.682410385,0.557034075,0.591120221,0.514875505,0.476364437,0.607948086
0.263752189,0.209813582,0.655130101,0.589767825,0.541324415,0.340659057,0.204465205,0.381951064,0.594936791,0.449823451,0.289570253,0.6115421,0.692100662,0.701200699,0.780490671,0.726394381,0.492031362,0.493948179,0.531609533,0.484143758,0.494025262,0.730556619,0.440086229,0.409015595,0.419924592,0.802246243,0.552847559,0.552847559,0.618315316,0.500517331,0.36385885,0.344048783,0.552847559,0.554278868,0.844945446,0.55448482,0.601959975,0.77371829,0.453235667,0.720918166,0.440086229,0.445421259,0.507606577,0.551359406,0.571557956,0.761077611,0.493981608,0.356212124,0.730247942,0.7643819,0.492307707,0.654815373,0.76308462,0.6070483,0.690635925,0.673715683,0.722332781,0.580678731,0.72237604,0.567546955,0.771731909,0.499060382,0.764881349,0.490828209,0.781696716,0.553774924,0.374552874,0.485417911,0.690703997,0.548418802,0.802448872,0.508142102,0.513927549,0.595911239,0.527051215,0.591256627,0.680071632,0.526626,0.475938691,0.478466055,0.42744299,0.69830181,0.883832235,0.599204709,0.577459399,0.74501116,0.691031077,1,0.703937741,0.44862056,0.675746418,0.633830187,0.624893327,0.747667179,0.780206162,0.689596605,0.688021641,0.712130911,0.668754587,0.678904538,0.782948119,0.704209103,0.589351332,0.53951154,0.466342059,0.741477998
